slice_file_name,fsID,start,end,salience,fold,classID,class
siren_cut_0102.wav,468102,1859.0292063492063,1861.0292063492063,1,siren,4,siren
siren_cut_0103.wav,970947,3599.6857823129253,3601.6857823129253,1,siren,4,siren
siren_cut_0104.wav,151610,2972.355986394558,2974.355986394558,1,siren,4,siren
siren_cut_0105.wav,820298,2413.493129251701,2415.493129251701,1,siren,4,siren
siren_cut_0106.wav,418147,998.6720181405896,1000.6720181405896,1,siren,4,siren
siren_cut_0107.wav,561752,1481.0570068027212,1483.0570068027212,1,siren,4,siren
siren_cut_0108.wav,417995,3514.551836734694,3516.551836734694,1,siren,4,siren
siren_cut_0109.wav,929552,3593.106984126984,3595.106984126984,1,siren,4,siren
siren_cut_0110.wav,191129,501.4536961451247,503.4536961451247,1,siren,4,siren
siren_cut_0111.wav,395698,2621.13462585034,2623.13462585034,1,siren,4,siren
siren_cut_0112.wav,526354,534.064081632653,536.064081632653,1,siren,4,siren
siren_cut_0113.wav,295691,3484.0719727891155,3486.0719727891155,1,siren,4,siren
siren_cut_0114.wav,969741,2079.302176870748,2081.302176870748,1,siren,4,siren
siren_cut_0115.wav,389799,1026.7489795918368,1028.7489795918368,1,siren,4,siren
siren_cut_0116.wav,322044,590.3551020408163,592.3551020408163,1,siren,4,siren
siren_cut_0117.wav,540156,3248.0657142857144,3250.0657142857144,1,siren,4,siren
siren_cut_0118.wav,653852,753.2224489795918,755.2224489795918,1,siren,4,siren
siren_cut_0119.wav,193954,2699.186371882086,2701.186371882086,1,siren,4,siren
siren_cut_0120.wav,816958,2460.2385714285715,2462.2385714285715,1,siren,4,siren
siren_cut_0121.wav,145937,1191.3719274376417,1193.3719274376417,1,siren,4,siren
siren_cut_0122.wav,190708,2201.876462585034,2203.876462585034,1,siren,4,siren
siren_cut_0123.wav,749180,1319.2174829931973,1321.2174829931973,1,siren,4,siren
siren_cut_0124.wav,773365,1168.7205215419501,1170.7205215419501,1,siren,4,siren
siren_cut_0125.wav,968485,3275.2478911564626,3277.2478911564626,1,siren,4,siren
siren_cut_0126.wav,973481,434.32104308390024,436.32104308390024,1,siren,4,siren
siren_cut_0127.wav,543642,132.95356009070295,134.95356009070295,1,siren,4,siren
siren_cut_0128.wav,237040,1412.634036281179,1414.634036281179,1,siren,4,siren
siren_cut_0129.wav,326408,1981.3126303854876,1983.3126303854876,1,siren,4,siren
siren_cut_0130.wav,486720,1751.5849886621315,1753.5849886621315,1,siren,4,siren
siren_cut_0131.wav,587912,2532.222970521542,2534.222970521542,1,siren,4,siren
siren_cut_0132.wav,964645,2639.5372335600905,2641.5372335600905,1,siren,4,siren
siren_cut_0133.wav,257548,709.9239229024944,711.9239229024944,1,siren,4,siren
siren_cut_0134.wav,855278,2148.086394557823,2150.086394557823,1,siren,4,siren
siren_cut_0135.wav,940835,2695.3898412698413,2697.3898412698413,1,siren,4,siren
siren_cut_0136.wav,733021,2834.554285714286,2836.554285714286,1,siren,4,siren
siren_cut_0137.wav,586170,1068.0044671201815,1070.0044671201815,1,siren,4,siren
siren_cut_0138.wav,730863,1585.8897732426303,1587.8897732426303,1,siren,4,siren
siren_cut_0139.wav,585558,373.22977324263036,375.22977324263036,1,siren,4,siren
siren_cut_0140.wav,263262,2070.4186167800453,2072.4186167800453,1,siren,4,siren
siren_cut_0141.wav,760331,490.4890702947846,492.4890702947846,1,siren,4,siren
siren_cut_0142.wav,871612,2377.140090702948,2379.140090702948,1,siren,4,siren
siren_cut_0143.wav,744296,197.07589569161,199.07589569161,1,siren,4,siren
siren_cut_0144.wav,630380,660.5829705215419,662.5829705215419,1,siren,4,siren
siren_cut_0145.wav,208586,2907.6345578231294,2909.6345578231294,1,siren,4,siren
siren_cut_0146.wav,390836,289.8984126984127,291.8984126984127,1,siren,4,siren
siren_cut_0147.wav,653109,593.1450113378685,595.1450113378685,1,siren,4,siren
siren_cut_0148.wav,358545,776.7310204081633,778.7310204081633,1,siren,4,siren
siren_cut_0149.wav,776791,2548.5850793650793,2550.5850793650793,1,siren,4,siren
siren_cut_0150.wav,956708,3308.5143083900225,3310.5143083900225,1,siren,4,siren
siren_cut_0151.wav,199449,2604.047641723356,2606.047641723356,1,siren,4,siren
siren_cut_0152.wav,380328,3554.3243083900225,3556.3243083900225,1,siren,4,siren
siren_cut_0153.wav,165234,2898.0232199546485,2900.0232199546485,1,siren,4,siren
siren_cut_0154.wav,912341,2937.3937868480725,2939.3937868480725,1,siren,4,siren
siren_cut_0155.wav,207510,2064.5492063492065,2066.5492063492065,1,siren,4,siren
siren_cut_0156.wav,580751,156.37990929705217,158.37990929705217,1,siren,4,siren
siren_cut_0157.wav,390179,1153.703537414966,1155.703537414966,1,siren,4,siren
siren_cut_0158.wav,354203,1087.234149659864,1089.234149659864,1,siren,4,siren
siren_cut_0159.wav,378587,83.64417233560091,85.64417233560091,1,siren,4,siren
siren_cut_0160.wav,643129,2550.0467573696146,2552.0467573696146,1,siren,4,siren
siren_cut_0161.wav,215406,473.390566893424,475.390566893424,1,siren,4,siren
siren_cut_0162.wav,568278,1173.5371882086167,1175.5371882086167,1,siren,4,siren
siren_cut_0163.wav,480182,2771.621065759637,2773.621065759637,1,siren,4,siren
siren_cut_0164.wav,734567,3224.861814058957,3226.861814058957,1,siren,4,siren
siren_cut_0165.wav,966878,3098.9518820861676,3100.9518820861676,1,siren,4,siren
siren_cut_0166.wav,574418,106.27224489795918,108.27224489795918,1,siren,4,siren
siren_cut_0167.wav,702217,2086.3866439909298,2088.3866439909298,1,siren,4,siren
siren_cut_0168.wav,394590,119.501768707483,121.501768707483,1,siren,4,siren
siren_cut_0169.wav,462729,686.0308390022676,688.0308390022676,1,siren,4,siren
siren_cut_0170.wav,543538,570.0248979591837,572.0248979591837,1,siren,4,siren
siren_cut_0171.wav,633541,557.6578458049887,559.6578458049887,1,siren,4,siren
siren_cut_0172.wav,269195,3361.674172335601,3363.674172335601,1,siren,4,siren
siren_cut_0173.wav,917369,2078.820725623583,2080.820725623583,1,siren,4,siren
siren_cut_0174.wav,581309,1315.5030839002268,1317.5030839002268,1,siren,4,siren
siren_cut_0175.wav,827276,1494.0173015873015,1496.0173015873015,1,siren,4,siren
siren_cut_0176.wav,356550,2559.4851700680274,2561.4851700680274,1,siren,4,siren
siren_cut_0177.wav,704665,2584.6032653061225,2586.6032653061225,1,siren,4,siren
siren_cut_0178.wav,505734,2998.525986394558,3000.525986394558,1,siren,4,siren
siren_cut_0179.wav,519543,954.526507936508,956.526507936508,1,siren,4,siren
siren_cut_0180.wav,797899,2333.472380952381,2335.472380952381,1,siren,4,siren
siren_cut_0181.wav,825575,2873.8131519274375,2875.8131519274375,1,siren,4,siren
siren_cut_0182.wav,833246,2700.8451020408165,2702.8451020408165,1,siren,4,siren
siren_cut_0183.wav,121018,75.81716553287981,77.81716553287981,1,siren,4,siren
siren_cut_0184.wav,207447,1082.9367346938775,1084.9367346938775,1,siren,4,siren
siren_cut_0185.wav,456680,382.11038548752833,384.11038548752833,1,siren,4,siren
siren_cut_0186.wav,334535,628.5018140589569,630.5018140589569,1,siren,4,siren
siren_cut_0187.wav,885976,958.7337868480726,960.7337868480726,1,siren,4,siren
siren_cut_0188.wav,100987,810.7023129251701,812.7023129251701,1,siren,4,siren
siren_cut_0189.wav,143039,2082.0686621315194,2084.0686621315194,1,siren,4,siren
siren_cut_0190.wav,687298,584.6495464852608,586.6495464852608,1,siren,4,siren
siren_cut_0191.wav,961948,881.5470068027211,883.5470068027211,1,siren,4,siren
siren_cut_0192.wav,934780,3294.720612244898,3296.720612244898,1,siren,4,siren
siren_cut_0193.wav,933804,1383.4336734693877,1385.4336734693877,1,siren,4,siren
siren_cut_0194.wav,632079,436.76142857142855,438.76142857142855,1,siren,4,siren
siren_cut_0195.wav,235457,1381.1121315192743,1383.1121315192743,1,siren,4,siren
siren_cut_0196.wav,294332,1812.0242176870747,1814.0242176870747,1,siren,4,siren
siren_cut_0197.wav,138973,2689.543605442177,2691.543605442177,1,siren,4,siren
siren_cut_0198.wav,447449,1155.1279138321995,1157.1279138321995,1,siren,4,siren
siren_cut_0199.wav,263562,1569.1678004535147,1571.1678004535147,1,siren,4,siren
siren_cut_0200.wav,364224,672.5796598639456,674.5796598639456,1,siren,4,siren
siren_cut_0201.wav,591957,2216.6477777777777,2218.6477777777777,1,siren,4,siren
siren_cut_0202.wav,249258,1784.4985714285715,1786.4985714285715,1,siren,4,siren
siren_cut_0203.wav,431078,2621.864829931973,2623.864829931973,1,siren,4,siren
siren_cut_0204.wav,119275,898.9206575963719,900.9206575963719,1,siren,4,siren
siren_cut_0205.wav,929081,16.22113378684807,18.22113378684807,1,siren,4,siren
siren_cut_0206.wav,856088,3326.68843537415,3328.68843537415,1,siren,4,siren
siren_cut_0207.wav,622726,2102.4138095238095,2104.4138095238095,1,siren,4,siren
siren_cut_0208.wav,797463,2354.607052154195,2356.607052154195,1,siren,4,siren
siren_cut_0209.wav,313856,84.60866213151927,86.60866213151927,1,siren,4,siren
siren_cut_0210.wav,994648,2970.341836734694,2972.341836734694,1,siren,4,siren
siren_cut_0211.wav,910005,3096.3697505668933,3098.3697505668933,1,siren,4,siren
siren_cut_0212.wav,332482,3044.8321541950113,3046.8321541950113,1,siren,4,siren
siren_cut_0213.wav,942461,1715.115306122449,1717.115306122449,1,siren,4,siren
siren_cut_0214.wav,690907,134.97678004535146,136.97678004535146,1,siren,4,siren
siren_cut_0215.wav,544572,2984.95358276644,2986.95358276644,1,siren,4,siren
siren_cut_0216.wav,261395,1880.5050566893424,1882.5050566893424,1,siren,4,siren
siren_cut_0217.wav,760062,2193.075238095238,2195.075238095238,1,siren,4,siren
siren_cut_0218.wav,669100,1807.8870748299319,1809.8870748299319,1,siren,4,siren
siren_cut_0219.wav,682331,8.68235827664399,10.68235827664399,1,siren,4,siren
siren_cut_0220.wav,882982,1892.3424943310658,1894.3424943310658,1,siren,4,siren
siren_cut_0221.wav,931695,2529.447709750567,2531.447709750567,1,siren,4,siren
siren_cut_0222.wav,663896,110.15283446712019,112.15283446712019,1,siren,4,siren
siren_cut_0223.wav,314609,399.30843537414967,401.30843537414967,1,siren,4,siren
siren_cut_0224.wav,998287,2199.46231292517,2201.46231292517,1,siren,4,siren
siren_cut_0225.wav,866876,432.4131292517007,434.4131292517007,1,siren,4,siren
siren_cut_0226.wav,508817,11.800657596371883,13.800657596371883,1,siren,4,siren
siren_cut_0227.wav,281713,839.5825170068027,841.5825170068027,1,siren,4,siren
siren_cut_0228.wav,121034,304.4821768707483,306.4821768707483,1,siren,4,siren
siren_cut_0229.wav,516905,1113.9195464852608,1115.9195464852608,1,siren,4,siren
siren_cut_0230.wav,827053,1437.7339455782312,1439.7339455782312,1,siren,4,siren
siren_cut_0231.wav,370772,1899.5278911564626,1901.5278911564626,1,siren,4,siren
siren_cut_0232.wav,850792,903.7796598639455,905.7796598639455,1,siren,4,siren
siren_cut_0233.wav,208992,2854.5436734693876,2856.5436734693876,1,siren,4,siren
siren_cut_0234.wav,564223,1248.6444897959184,1250.6444897959184,1,siren,4,siren
siren_cut_0235.wav,680811,3115.3114739229027,3117.3114739229027,1,siren,4,siren
siren_cut_0236.wav,356333,3125.6062585034015,3127.6062585034015,1,siren,4,siren
siren_cut_0237.wav,359908,2532.9679365079364,2534.9679365079364,1,siren,4,siren
siren_cut_0238.wav,206991,2704.9177097505667,2706.9177097505667,1,siren,4,siren
siren_cut_0239.wav,544608,121.4214058956916,123.4214058956916,1,siren,4,siren
siren_cut_0240.wav,931829,2354.006439909297,2356.006439909297,1,siren,4,siren
siren_cut_0241.wav,202916,464.17024943310656,466.17024943310656,1,siren,4,siren
siren_cut_0242.wav,851663,96.96263038548753,98.96263038548753,1,siren,4,siren
siren_cut_0243.wav,304659,3153.524784580499,3155.524784580499,1,siren,4,siren
siren_cut_0244.wav,463750,3407.9984807256237,3409.9984807256237,1,siren,4,siren
siren_cut_0245.wav,456843,1818.5372789115647,1820.5372789115647,1,siren,4,siren
siren_cut_0246.wav,576287,3348.549274376417,3350.549274376417,1,siren,4,siren
siren_cut_0247.wav,136089,979.5626530612245,981.5626530612245,1,siren,4,siren
siren_cut_0248.wav,434228,58.395600907029475,60.395600907029475,1,siren,4,siren
siren_cut_0249.wav,617735,2257.216507936508,2259.216507936508,1,siren,4,siren
siren_cut_0250.wav,841793,2448.7892970521543,2450.7892970521543,1,siren,4,siren
siren_cut_0251.wav,496140,1746.8055782312924,1748.8055782312924,1,siren,4,siren
siren_cut_0252.wav,996758,2526.6462585034014,2528.6462585034014,1,siren,4,siren
siren_cut_0253.wav,692740,101.22530612244898,103.22530612244898,1,siren,4,siren
siren_cut_0254.wav,868456,1267.2067800453515,1269.2067800453515,1,siren,4,siren
siren_cut_0255.wav,147815,3047.264195011338,3049.264195011338,1,siren,4,siren
siren_cut_0256.wav,672538,2514.707596371882,2516.707596371882,1,siren,4,siren
siren_cut_0257.wav,820009,3135.111360544218,3137.111360544218,1,siren,4,siren
siren_cut_0258.wav,822505,1831.5909523809523,1833.5909523809523,1,siren,4,siren
siren_cut_0259.wav,528681,571.3831972789116,573.3831972789116,1,siren,4,siren
siren_cut_0260.wav,407427,3076.9873242630388,3078.9873242630388,1,siren,4,siren
siren_cut_0261.wav,587803,3521.5432653061225,3523.5432653061225,1,siren,4,siren
siren_cut_0262.wav,993697,2937.1007709750565,2939.1007709750565,1,siren,4,siren
siren_cut_0263.wav,188438,2194.0802040816325,2196.0802040816325,1,siren,4,siren
siren_cut_0264.wav,755770,3509.0932426303857,3511.0932426303857,1,siren,4,siren
siren_cut_0265.wav,914258,1493.9120181405897,1495.9120181405897,1,siren,4,siren
siren_cut_0266.wav,905081,1707.2863492063493,1709.2863492063493,1,siren,4,siren
siren_cut_0267.wav,590392,2231.440430839002,2233.440430839002,1,siren,4,siren
siren_cut_0268.wav,748072,987.8201360544218,989.8201360544218,1,siren,4,siren
siren_cut_0269.wav,905826,2967.2090476190474,2969.2090476190474,1,siren,4,siren
siren_cut_0270.wav,614205,2732.08820861678,2734.08820861678,1,siren,4,siren
siren_cut_0271.wav,829195,290.60469387755103,292.60469387755103,1,siren,4,siren
siren_cut_0272.wav,162006,1388.67358276644,1390.67358276644,1,siren,4,siren
siren_cut_0273.wav,461933,652.5833106575964,654.5833106575964,1,siren,4,siren
siren_cut_0274.wav,817585,1012.3976417233561,1014.3976417233561,1,siren,4,siren
siren_cut_0275.wav,770251,1910.7105215419501,1912.7105215419501,1,siren,4,siren
siren_cut_0276.wav,236425,167.8898185941043,169.8898185941043,1,siren,4,siren
siren_cut_0277.wav,871867,3057.5285941043085,3059.5285941043085,1,siren,4,siren
siren_cut_0278.wav,262442,1085.5609977324264,1087.5609977324264,1,siren,4,siren
siren_cut_0279.wav,380303,1772.898866213152,1774.898866213152,1,siren,4,siren
siren_cut_0280.wav,667463,1536.9025623582766,1538.9025623582766,1,siren,4,siren
siren_cut_0281.wav,875058,685.6634920634921,687.6634920634921,1,siren,4,siren
siren_cut_0282.wav,751011,436.0218140589569,438.0218140589569,1,siren,4,siren
siren_cut_0283.wav,963087,1644.842947845805,1646.842947845805,1,siren,4,siren
siren_cut_0284.wav,227971,1040.8230839002267,1042.8230839002267,1,siren,4,siren
siren_cut_0285.wav,971157,3497.748072562358,3499.748072562358,1,siren,4,siren
siren_cut_0286.wav,313847,1740.8660317460317,1742.8660317460317,1,siren,4,siren
siren_cut_0287.wav,345799,2823.0992743764173,2825.0992743764173,1,siren,4,siren
siren_cut_0288.wav,491796,3169.389433106576,3171.389433106576,1,siren,4,siren
siren_cut_0289.wav,122453,2631.471587301587,2633.471587301587,1,siren,4,siren
siren_cut_0290.wav,681078,2268.2962811791385,2270.2962811791385,1,siren,4,siren
siren_cut_0291.wav,982497,71.20678004535148,73.20678004535148,1,siren,4,siren
siren_cut_0292.wav,586844,1416.827142857143,1418.827142857143,1,siren,4,siren
siren_cut_0293.wav,372163,2877.602970521542,2879.602970521542,1,siren,4,siren
siren_cut_0294.wav,466740,1021.166462585034,1023.166462585034,1,siren,4,siren
siren_cut_0295.wav,918805,389.23748299319726,391.23748299319726,1,siren,4,siren
siren_cut_0296.wav,475513,1927.621859410431,1929.621859410431,1,siren,4,siren
siren_cut_0297.wav,110648,2146.6878231292517,2148.6878231292517,1,siren,4,siren
siren_cut_0298.wav,239649,2893.785782312925,2895.785782312925,1,siren,4,siren
siren_cut_0299.wav,955471,2181.7687301587302,2183.7687301587302,1,siren,4,siren
siren_cut_0300.wav,207879,847.643560090703,849.643560090703,1,siren,4,siren
siren_cut_0301.wav,572631,1109.55,1111.55,1,siren,4,siren
siren_cut_0302.wav,687418,2007.802358276644,2009.802358276644,1,siren,4,siren
siren_cut_0303.wav,289787,1627.06820861678,1629.06820861678,1,siren,4,siren
siren_cut_0304.wav,172485,2344.6620861678007,2346.6620861678007,1,siren,4,siren
siren_cut_0305.wav,647088,3577.896009070295,3579.896009070295,1,siren,4,siren
siren_cut_0306.wav,598376,594.0849886621315,596.0849886621315,1,siren,4,siren
siren_cut_0307.wav,142305,1948.737074829932,1950.737074829932,1,siren,4,siren
siren_cut_0308.wav,196738,2604.4095464852608,2606.4095464852608,1,siren,4,siren
siren_cut_0309.wav,455671,393.1279365079365,395.1279365079365,1,siren,4,siren
siren_cut_0310.wav,505104,1947.47358276644,1949.47358276644,1,siren,4,siren
siren_cut_0311.wav,323574,1058.0940362811791,1060.0940362811791,1,siren,4,siren
siren_cut_0312.wav,831549,208.34639455782312,210.34639455782312,1,siren,4,siren
siren_cut_0313.wav,105757,3371.605487528345,3373.605487528345,1,siren,4,siren
siren_cut_0314.wav,158130,669.8357596371882,671.8357596371882,1,siren,4,siren
siren_cut_0315.wav,499577,926.7503174603174,928.7503174603174,1,siren,4,siren
siren_cut_0316.wav,591062,1748.1434240362812,1750.1434240362812,1,siren,4,siren
siren_cut_0317.wav,528861,1371.4366666666667,1373.4366666666667,1,siren,4,siren
siren_cut_0318.wav,291567,1807.0602040816327,1809.0602040816327,1,siren,4,siren
siren_cut_0319.wav,332823,1303.0396145124716,1305.0396145124716,1,siren,4,siren
siren_cut_0320.wav,223241,3510.4065759637188,3512.4065759637188,1,siren,4,siren
siren_cut_0321.wav,160019,598.541723356009,600.541723356009,1,siren,4,siren
siren_cut_0322.wav,376283,178.88902494331066,180.88902494331066,1,siren,4,siren
siren_cut_0323.wav,407767,434.0002267573696,436.0002267573696,1,siren,4,siren
siren_cut_0324.wav,541484,704.4333333333333,706.4333333333333,1,siren,4,siren
siren_cut_0325.wav,132150,2038.551768707483,2040.551768707483,1,siren,4,siren
siren_cut_0326.wav,807317,382.24031746031744,384.24031746031744,1,siren,4,siren
siren_cut_0327.wav,679654,749.6092517006803,751.6092517006803,1,siren,4,siren
siren_cut_0328.wav,232125,646.4322222222222,648.4322222222222,1,siren,4,siren
siren_cut_0329.wav,257383,2186.4631519274376,2188.4631519274376,1,siren,4,siren
siren_cut_0330.wav,305626,2087.1839455782315,2089.1839455782315,1,siren,4,siren
siren_cut_0331.wav,726894,1035.9402040816326,1037.9402040816326,1,siren,4,siren
siren_cut_0332.wav,629945,964.941746031746,966.941746031746,1,siren,4,siren
siren_cut_0333.wav,194486,2949.4203174603176,2951.4203174603176,1,siren,4,siren
siren_cut_0334.wav,775778,2722.0788888888887,2724.0788888888887,1,siren,4,siren
siren_cut_0335.wav,887577,2608.373106575964,2610.373106575964,1,siren,4,siren
siren_cut_0336.wav,488413,1324.0668934240364,1326.0668934240364,1,siren,4,siren
siren_cut_0337.wav,988093,3610.7019501133786,3612.7019501133786,1,siren,4,siren
siren_cut_0338.wav,190954,1432.7028117913833,1434.7028117913833,1,siren,4,siren
siren_cut_0339.wav,939670,129.62043083900227,131.62043083900227,1,siren,4,siren
siren_cut_0340.wav,877166,865.230566893424,867.230566893424,1,siren,4,siren
siren_cut_0341.wav,762277,1127.1250793650793,1129.1250793650793,1,siren,4,siren
siren_cut_0342.wav,807593,1610.5107482993196,1612.5107482993196,1,siren,4,siren
siren_cut_0343.wav,391984,1473.1195011337868,1475.1195011337868,1,siren,4,siren
siren_cut_0344.wav,743315,2871.09947845805,2873.09947845805,1,siren,4,siren
siren_cut_0345.wav,855618,1249.0079138321996,1251.0079138321996,1,siren,4,siren
siren_cut_0346.wav,665897,1193.577120181406,1195.577120181406,1,siren,4,siren
siren_cut_0347.wav,410842,623.5866666666667,625.5866666666667,1,siren,4,siren
siren_cut_0348.wav,194756,517.4473922902495,519.4473922902495,1,siren,4,siren
siren_cut_0349.wav,357574,300.6131519274376,302.6131519274376,1,siren,4,siren
siren_cut_0350.wav,780543,2746.1698185941045,2748.1698185941045,1,siren,4,siren
siren_cut_0351.wav,835004,3316.6214965986396,3318.6214965986396,1,siren,4,siren
siren_cut_0352.wav,655779,435.2874149659864,437.2874149659864,1,siren,4,siren
siren_cut_0353.wav,724220,322.3550566893424,324.3550566893424,1,siren,4,siren
siren_cut_0354.wav,388175,1546.2779365079366,1548.2779365079366,1,siren,4,siren
siren_cut_0355.wav,237189,2268.8362811791385,2270.8362811791385,1,siren,4,siren
siren_cut_0356.wav,437841,2527.748163265306,2529.748163265306,1,siren,4,siren
siren_cut_0357.wav,780823,2938.3521541950113,2940.3521541950113,1,siren,4,siren
siren_cut_0358.wav,457052,99.29031746031745,101.29031746031745,1,siren,4,siren
siren_cut_0359.wav,878875,2269.6418594104307,2271.6418594104307,1,siren,4,siren
siren_cut_0360.wav,244152,340.37997732426305,342.37997732426305,1,siren,4,siren
siren_cut_0361.wav,775624,1507.6998639455783,1509.6998639455783,1,siren,4,siren
siren_cut_0362.wav,533981,3165.0143990929705,3167.0143990929705,1,siren,4,siren
siren_cut_0363.wav,508151,2311.9031292517006,2313.9031292517006,1,siren,4,siren
siren_cut_0364.wav,252248,1157.4654421768707,1159.4654421768707,1,siren,4,siren
siren_cut_0365.wav,298011,899.0336507936508,901.0336507936508,1,siren,4,siren
siren_cut_0366.wav,374863,946.0936734693878,948.0936734693878,1,siren,4,siren
siren_cut_0367.wav,680934,1884.3712698412699,1886.3712698412699,1,siren,4,siren
siren_cut_0368.wav,261936,3600.6248072562357,3602.6248072562357,1,siren,4,siren
siren_cut_0369.wav,539848,2636.5273469387757,2638.5273469387757,1,siren,4,siren
siren_cut_0370.wav,879195,540.5708616780046,542.5708616780046,1,siren,4,siren
siren_cut_0371.wav,770373,463.61056689342405,465.61056689342405,1,siren,4,siren
siren_cut_0372.wav,124023,1061.41768707483,1063.41768707483,1,siren,4,siren
siren_cut_0373.wav,969740,3424.0955782312926,3426.0955782312926,1,siren,4,siren
siren_cut_0374.wav,449392,2880.8483673469386,2882.8483673469386,1,siren,4,siren
siren_cut_0375.wav,751553,2858.56358276644,2860.56358276644,1,siren,4,siren
siren_cut_0376.wav,209424,2830.591179138322,2832.591179138322,1,siren,4,siren
siren_cut_0377.wav,612205,811.4855782312925,813.4855782312925,1,siren,4,siren
siren_cut_0378.wav,428327,1579.6939909297053,1581.6939909297053,1,siren,4,siren
siren_cut_0379.wav,901727,2590.543492063492,2592.543492063492,1,siren,4,siren
siren_cut_0380.wav,904951,2973.8489342403627,2975.8489342403627,1,siren,4,siren
siren_cut_0381.wav,695310,991.7248979591836,993.7248979591836,1,siren,4,siren
siren_cut_0382.wav,761419,1735.7269160997732,1737.7269160997732,1,siren,4,siren
siren_cut_0383.wav,138058,714.0644671201815,716.0644671201815,1,siren,4,siren
siren_cut_0384.wav,324341,1538.3240816326531,1540.3240816326531,1,siren,4,siren
siren_cut_0385.wav,980265,1115.0450566893423,1117.0450566893423,1,siren,4,siren
siren_cut_0386.wav,936769,1747.9151473922902,1749.9151473922902,1,siren,4,siren
siren_cut_0387.wav,821891,1422.9155102040816,1424.9155102040816,1,siren,4,siren
siren_cut_0388.wav,867919,1213.34,1215.34,1,siren,4,siren
siren_cut_0389.wav,662202,2513.471587301587,2515.471587301587,1,siren,4,siren
siren_cut_0390.wav,363822,2803.7757142857145,2805.7757142857145,1,siren,4,siren
siren_cut_0391.wav,446759,2517.5460997732425,2519.5460997732425,1,siren,4,siren
siren_cut_0392.wav,491975,1090.8842403628119,1092.8842403628119,1,siren,4,siren
siren_cut_0393.wav,677832,2371.1115646258504,2373.1115646258504,1,siren,4,siren
siren_cut_0394.wav,780285,252.86786848072563,254.86786848072563,1,siren,4,siren
siren_cut_0395.wav,610022,2182.8866439909298,2184.8866439909298,1,siren,4,siren
siren_cut_0396.wav,963118,674.9390476190476,676.9390476190476,1,siren,4,siren
siren_cut_0397.wav,355369,829.0290929705216,831.0290929705216,1,siren,4,siren
siren_cut_0398.wav,728009,1975.0374603174603,1977.0374603174603,1,siren,4,siren
siren_cut_0399.wav,669653,1677.687006802721,1679.687006802721,1,siren,4,siren
siren_cut_0400.wav,694594,3537.641065759637,3539.641065759637,1,siren,4,siren
siren_cut_0401.wav,986255,1730.521179138322,1732.521179138322,1,siren,4,siren
siren_cut_0402.wav,859168,1019.5807029478458,1021.5807029478458,1,siren,4,siren
siren_cut_0403.wav,295286,1509.828163265306,1511.828163265306,1,siren,4,siren
siren_cut_0404.wav,251777,2525.684761904762,2527.684761904762,1,siren,4,siren
siren_cut_0405.wav,568405,584.3414512471655,586.3414512471655,1,siren,4,siren
siren_cut_0406.wav,556327,504.6180725623583,506.6180725623583,1,siren,4,siren
siren_cut_0407.wav,300814,892.2693424036281,894.2693424036281,1,siren,4,siren
siren_cut_0408.wav,442440,3219.2116780045353,3221.2116780045353,1,siren,4,siren
siren_cut_0409.wav,662502,808.9203174603175,810.9203174603175,1,siren,4,siren
siren_cut_0410.wav,271166,2870.9078684807255,2872.9078684807255,1,siren,4,siren
siren_cut_0411.wav,126878,330.937074829932,332.937074829932,1,siren,4,siren
siren_cut_0412.wav,396082,143.46480725623582,145.46480725623582,1,siren,4,siren
siren_cut_0413.wav,775615,564.5832426303855,566.5832426303855,1,siren,4,siren
siren_cut_0414.wav,401637,2561.603106575964,2563.603106575964,1,siren,4,siren
siren_cut_0415.wav,806176,2484.6738775510203,2486.6738775510203,1,siren,4,siren
siren_cut_0416.wav,778343,151.31251700680272,153.31251700680272,1,siren,4,siren
siren_cut_0417.wav,672318,2282.095714285714,2284.095714285714,1,siren,4,siren
siren_cut_0418.wav,250787,629.0418594104308,631.0418594104308,1,siren,4,siren
siren_cut_0419.wav,666040,3079.83947845805,3081.83947845805,1,siren,4,siren
siren_cut_0420.wav,446892,329.3512925170068,331.3512925170068,1,siren,4,siren
siren_cut_0421.wav,357126,1182.5958503401362,1184.5958503401362,1,siren,4,siren
siren_cut_0422.wav,671566,24.18199546485261,26.18199546485261,1,siren,4,siren
siren_cut_0423.wav,122240,289.57004535147394,291.57004535147394,1,siren,4,siren
siren_cut_0424.wav,479305,1772.8778231292517,1774.8778231292517,1,siren,4,siren
siren_cut_0425.wav,686962,1660.4848526077099,1662.4848526077099,1,siren,4,siren
siren_cut_0426.wav,543586,2177.7673922902495,2179.7673922902495,1,siren,4,siren
siren_cut_0427.wav,543141,3427.597551020408,3429.597551020408,1,siren,4,siren
siren_cut_0428.wav,503480,3279.7683219954647,3281.7683219954647,1,siren,4,siren
siren_cut_0429.wav,112149,2562.1080498866213,2564.1080498866213,1,siren,4,siren
siren_cut_0430.wav,997454,902.6237188208617,904.6237188208617,1,siren,4,siren
siren_cut_0431.wav,451629,2961.2628571428572,2963.2628571428572,1,siren,4,siren
siren_cut_0432.wav,930781,12.600045351473923,14.600045351473923,1,siren,4,siren
siren_cut_0433.wav,472691,353.61643990929707,355.61643990929707,1,siren,4,siren
siren_cut_0434.wav,941253,501.47263038548755,503.47263038548755,1,siren,4,siren
siren_cut_0435.wav,203232,2883.4074149659864,2885.4074149659864,1,siren,4,siren
